"16.02.2016, 17:00 ",Металлург Мг , Трактор ,-,- ,
"16.02.2016, 17:00 ",Салават Юлаев , Металлург Нк ,-,- ,
"16.02.2016, 18:00 ",Лада , Нефтехимик ,-,- ,
"16.02.2016, 19:00 ",Ак Барс , Барыс ,-,- ,
"16.02.2016, 19:00 ",Локомотив , Медвешчак ,-,- ,
"16.02.2016, 19:00 ",Торпедо , Северсталь ,-,- ,
"16.02.2016, 19:30 ",Динамо Мн , Спартак ,-,- ,
"16.02.2016, 19:30 ",Йокерит , СКА ,-,- ,
"16.02.2016, 19:30 ",ХК Сочи , Слован ,-,- ,
"16.02.2016, 19:30 ",ЦСКА , Витязь ,-,- ,
"16.02.2016, 20:30 ",Динамо Р , Динамо М ,-,- ,
"18.02.2016, 12:30 ",Адмирал , Амур ,-,- ,
"18.02.2016, 16:00 ",Авангард , Барыс ,-,- ,
"18.02.2016, 16:30 ",Сибирь , Металлург Нк ,-,- ,
"18.02.2016, 17:00 ",Автомобилист , Металлург Мг ,-,- ,
"18.02.2016, 17:00 ",Югра , Трактор ,-,- ,
"18.02.2016, 19:00 ",Нефтехимик , Салават Юлаев ,-,- ,
"18.02.2016, 19:00 ",Ак Барс , Лада ,-,- ,
"18.02.2016, 19:00 ",Локомотив , Слован ,-,- ,
"18.02.2016, 19:30 ",Северсталь , Витязь ,-,- ,
"18.02.2016, 19:30 ",Динамо Мн , Торпедо ,-,- ,
"18.02.2016, 19:30 ",Йокерит , Спартак ,-,- ,
"18.02.2016, 19:30 ",ХК Сочи , Медвешчак ,-,- ,
"18.02.2016, 19:30 ",ЦСКА , Динамо М ,-,- ,
"18.02.2016, 20:30 ",Динамо Р , СКА ,-,- ,
